# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
60000 810.50257088104717695 82390.242792988210567 1.1957604960558128049 67453.52419110952178 96579.684415302181151 83137.519772553016082 11170.336550320034803 -8571.0512383029617922 9219.021993802212819 215.67356640780408839 142.54129832115069121 358.21486472895480802 85.565514718648444159 0 85.565514718648444159 49.826659486300279411 57.776329536746466431 22.505062666108905489 0 130.10805168915567265 -3.7954665893208132665 1796.1277668082072978 1196.6879239736317686
61000 1012.529701055347914 94424.750496625696542 1.1957604960558128049 86942.129684212559368 107283.74830908364675 89048.373496580898063 -4741.9257313367688766 51.775956356323426633 -12234.970648410309877 246.78146599509901193 178.07136382092730287 424.8528298160263148 83.461065720593126116 0 83.461065720593126116 64.612914440407649863 69.966345304252371307 28.741140529845885965 0 163.32040027450591424 -3.7954665893208132665 2072.7975671055664861 1196.6879239736317686
62000 1181.6426160881492251 90939.65846428432269 1.1957604960558128049 88931.686872068268713 79640.26190269664221 104247.0266180880717 -174.82775713891342662 -1438.6406053567854997 -6818.3007740311841189 236.32486243302568596 207.81287894708694353 444.13774138011262949 92.558302509294833271 0 92.558302509294833271 68.134825730336913807 49.386656560879522715 26.245077632514391297 0 143.76655992373082427 -3.7954665893208132665 2031.2590288489207069 1196.6879239736317686
63000 1017.1869910189916482 80654.897647104880889 1.1957604960558128049 80200.837145407145726 72860.374389975942904 88903.48140593158314 2031.183109174375204 10555.317407626302156 -3338.424217897244489 195.51173460917561897 178.89043112796153423 374.40216573713712478 70.330155855038000823 0 70.330155855038000823 53.597776259336868065 49.752380984199348291 21.831421510601426661 0 125.18157875413764657 -3.7954665893208132665 1782.0290158490975045 1196.6879239736317686
64000 1119.6017325358905055 103481.74231896839046 1.1957604960558128049 96761.969876730290707 105979.66105423252156 107703.59602594240278 4641.5296024312910959 18615.338206943768455 -7035.6171411918821832 253.85935481942823344 196.90188568408325409 450.76124050351148753 81.796927268662386723 0 81.796927268662386723 75.638176728240452462 60.403555578886688693 36.020695243638783722 0 172.06242755076590356 -3.7954665893208132665 2256.7728186457306947 1196.6879239736317686
65000 1039.1853304409348766 92728.573283585472382 1.1957604960558128049 82106.833692035681452 100677.80771864033886 95401.078440080338623 -5785.2558782103333215 -3257.4096740409659105 -12154.247062947822997 226.42167064287289691 182.75923053066364332 409.18090117353654023 88.803665187984350382 0 88.803665187984350382 50.687193649112742833 58.926393889323577469 28.004417916452243986 0 137.61800545488856073 -3.7954665893208132665 2027.5231635077423107 1196.6879239736317686
66000 1010.0530831346395644 76054.833321853977395 1.1957604960558128049 67216.40461118897656 87300.244783247369924 73647.850571125542047 -5288.8709333720644281 3694.7559457374954945 7094.4762963429120646 204.14865842813085806 177.63580649323191096 381.78446492136276902 80.467930973133618977 0 80.467930973133618977 34.700868545233149121 53.565542514841482102 35.414316394922650488 0 123.68072745499729592 -3.7954665893208132665 1709.1288493014019423 1196.6879239736317686
67000 1196.31935167872075 97013.94321532214235 1.1957604960558128049 98661.777447543296148 92538.552196496151737 99841.50000192700827 -15579.555692213782095 1109.8751852037460139 -5331.6916301169221697 231.6958881823281331 210.394044043111478 442.0899322254396111 103.40420275743254308 0 103.40420275743254308 49.738996792545030701 50.269444397507832889 28.28324423484275485 0 128.29168542489563265 -3.7954665893208132665 2135.2224671227340878 1196.6879239736317686
68000 1055.2926236225273442 91367.095560283443774 1.1957604960558128049 89267.85253570661007 89159.066846750647528 95674.367298393088276 -4237.8940212300249186 10214.61839854828213 -14810.846534431348118 227.63969596371862281 185.59198463290891823 413.23168059662754104 87.088153139465660502 0 87.088153139465660502 54.656471148642367552 57.664820783449343367 28.23025089216124428 0 140.55154282425297652 -3.7954665893208132665 2007.8127994038222823 1196.6879239736317686
69000 1114.6560575049420549 84830.676080405188259 1.1957604960558128049 91388.60030890123744 90417.131230849699932 72686.296701464627404 1395.1064089722849531 -2121.5685235876267143 -2536.7670962454221808 234.93218558574781696 196.03210073174244599 430.96428631749029137 86.519127596229523647 0 86.519127596229523647 57.873580623670243028 58.015624404083666832 32.523852961764383451 0 148.4130579895182791 -3.7954665893208132665 1911.4687671041574504 1196.6879239736317686
70000 910.42165724443282215 73105.179759288905188 1.1957604960558128049 62724.059900467582338 77518.552801241923589 79072.926576157231466 -594.74449228634182418 -11644.854923433273143 -3091.2243887594563603 196.58153502149789915 160.11384751345977406 356.69538253495767322 72.383316092441461365 0 72.383316092441461365 43.96380391577073965 51.665549192468169792 28.56886582081753545 0 124.19821892905642358 -3.7954665893208132665 1632.5610387246567825 1196.6879239736317686
71000 979.60780395186998248 100715.08791525973356 1.1957604960558128049 89043.732917272602208 91249.6303083285311 121851.90052017805283 9681.0120410934450774 -1157.2042171145783414 -7168.6886081472785008 217.67724320257462978 172.28146243761165124 389.95870564018628102 79.501201952822967201 0 79.501201952822967201 67.531757426949596379 46.60644064253175145 24.037843180270336063 0 138.17604124975167679 -3.7954665893208132665 2147.6853421700516265 1196.6879239736317686
72000 925.19535205468594086 76514.031452287294087 1.1957604960558128049 61496.672224994683347 74130.28503037149494 93915.137101495696697 -1146.5602864853565279 -4620.7397245975853366 -47.756606401389859684 230.48157890334277909 162.71206461345585126 393.19364351679860192 93.969105273346102081 0 93.969105273346102081 31.338253038687248875 70.543409017651086401 34.630811573658334623 0 136.51247362999669122 -3.7954665893208132665 1728.5521676053438114 1196.6879239736317686
73000 917.56757992644884325 90672.094291757079191 1.1957604960558128049 85745.036879556268104 84463.903804940448026 101807.34219077452144 1796.8575658857023427 2908.525532209256653 -13445.434581074461676 201.97863002328449511 161.37058516413728171 363.34921518742180524 80.684838290010262085 0 80.684838290010262085 48.002125350282824456 51.645053460126092659 21.646612922865308803 0 121.29379173327421881 -3.7954665893208132665 1945.8008480615983444 1196.6879239736317686
74000 987.69245992243452292 82372.886483038586448 1.1957604960558128049 90539.737163424098981 71664.138541757361963 84914.783743934327504 7887.3671526769967386 -10914.480689732858082 -4439.9366173181033446 207.21111662332154424 173.70329303991488246 380.9144096632364267 68.827467590015459109 0 68.827467590015459109 57.278033924773033903 50.530137612175664685 30.575477496357400753 0 138.38364903330608513 -3.7954665893208132665 1818.5244013351029935 1196.6879239736317686
75000 1020.5312781140879679 96609.09111754487094 1.1957604960558128049 101500.15848623227794 85808.106092076865025 102519.00877432546986 -10824.639876444092806 4099.5988643821674486 -7119.0995061864587115 236.10854327119224649 179.4785835183672873 415.58712678955953379 103.31893210838910591 0 103.31893210838910591 52.130651394809454757 59.990585984815801623 20.668373783177873548 0 132.78961116280314059 -3.7954665893208132665 2101.6539942595777575 1196.6879239736317686
76000 923.62201495013016483 95827.115217250451678 1.1957604960558128049 87730.602110223873751 104222.71320261695655 95528.030338910539285 -2436.4863967361470714 4005.8031579083644829 -9730.3559317080835172 223.24239666266493032 162.43536528931127805 385.67776195197620837 79.25428621182507527 0 79.25428621182507527 65.33300381367502041 56.650418625345707824 22.004688011819126814 0 143.98811045083985505 -3.7954665893208132665 2058.0972216946793196 1196.6879239736317686
77000 826.83546462846641134 88198.681546427309513 1.1957604960558128049 99870.608472645486472 67226.979278713988606 97498.456887922468013 -2220.8132796638524269 7953.3378805254242252 -3948.0695535920131078 252.75478383099022039 145.41372829699616887 398.16851212798638926 78.733537729385872694 0 78.733537729385872694 75.076195323110312074 67.641521854191083207 31.303528924302945313 0 174.02124610160433349 -3.7954665893208132665 1937.4529934304280232 1196.6879239736317686
78000 963.70201679011142915 97656.761783676382038 1.1957604960558128049 105311.11518464969413 87054.710047321321326 100604.46011905814521 21413.653792397984944 -5185.8347885245548241 -1111.2755236979537585 238.98684344520077616 169.48414675434074184 408.470990199541518 101.39122565547923216 0 101.39122565547923216 71.65795200323680092 47.763718056071951423 18.173947730412791657 0 137.59561778972152979 -3.7954665893208132665 2112.822294235010304 1196.6879239736317686
79000 922.50014444545684 84060.233524385286728 1.1957604960558128049 78536.182375612988835 78844.975586834989372 94799.542610707881977 15561.968790146034735 11401.326792321644461 16650.368451302390895 257.01687217342515623 162.23806439967867732 419.25493657310380513 86.010618069516922901 0 86.010618069516922901 65.434046016405659429 73.949497747220036103 31.622710340282573327 0 171.00625410390827597 -3.7954665893208132665 1886.3132949300138534 1196.6879239736317686
80000 1124.7782020382660448 93398.67828073783312 1.1957604960558128049 110759.97444381656533 92911.69220760607277 76524.368190790890367 -3674.8303192820112599 4381.9377032041938946 -304.66944125227735185 200.20664980165719271 197.81225995073901913 398.01890975239621184 67.805712784775465707 0 67.805712784775465707 55.95281420388958793 47.195131806267184515 29.25299100672496877 0 132.400937016881727 -3.7954665893208132665 2028.056156692657396 1196.6879239736317686
81000 1034.5107079033218724 87665.255396823602496 1.1957604960558128049 89284.339149080609786 96516.981636853146483 77194.445404537094873 -10918.120022950635757 -972.28283713836117386 4829.3263086802326143 186.3754152723861921 181.93711498209933097 368.31253025448552307 55.099405997931256707 0 55.099405997931256707 52.140704662232778333 49.621418920169610089 29.513885692052546972 0 131.27600927445493539 -3.7954665893208132665 1898.287409875708363 1196.6879239736317686
82000 911.16686704170581379 85604.015878589299973 1.1957604960558128049 76982.129751423984999 95237.790778867725749 84592.12710547624738 16561.752898416991229 -5747.686557937505313 -1880.635909394858345 254.96928747850205355 160.24490591579089482 415.21419339429291995 82.635979785270464504 0 82.635979785270464504 69.585468829009300862 78.009945357485676709 24.737893506736568838 0 172.33330769323157483 -3.7954665893208132665 1909.2153606307651899 1196.6879239736317686
83000 954.84986426891293831 90091.54395208148344 1.1957604960558128049 98368.595621377346106 83618.380294544724165 88287.655940322409151 -22252.318619013061834 -4831.2971966848708689 -2623.9983171496619434 225.08697087867102482 167.92733822758077622 393.01430910625180104 73.868375153403789568 0 73.868375153403789568 65.64918564604688811 60.991299280562245144 24.578110798658123315 0 151.21859572526724946 -3.7954665893208132665 1965.3339069793482849 1196.6879239736317686
84000 838.13636132672957046 74680.864909118870855 1.1957604960558128049 62516.790606046379253 66016.909922270278912 95508.894199039932573 -13115.192757462493319 7365.2222183381327341 -3540.4021693814092941 221.30286586432734453 147.40119205767564381 368.70405792200301676 80.560666991879415377 0 80.560666991879415377 43.79877155177706527 65.816277696461952473 31.127149624208929168 0 140.74219887244794336 -3.7954665893208132665 1672.069305443747453 1196.6879239736317686
85000 1027.6261916380685761 74061.241851421218598 1.1957604960558128049 96340.217026313708629 64331.461120676409337 61512.047407273574208 -6765.096026708325553 -5632.4093703627422656 -29.881848467571639816 219.05271219961707629 180.72635030100084919 399.77906250061789706 79.692375211796772305 0 79.692375211796772305 59.098826128006386682 59.67250449469317175 20.589006365120738451 0 139.36033698782028978 -3.7954665893208132665 1692.3303597427420755 1196.6879239736317686
86000 987.34597731618862326 100633.38360242907947 1.1957604960558128049 98598.991845679978724 83926.127606780355563 119375.03135482687503 -3314.2204281763679319 -9112.7764928041997337 -15463.175475250107411 249.84444435355030123 173.64235790865885178 423.48680226220915301 91.567510605629664155 0 91.567510605629664155 79.016564119911393504 61.169384586263163328 18.090985041746112216 0 158.27693374792067971 -3.7954665893208132665 2179.7874970592665704 1196.6879239736317686
87000 826.24322821907605885 95197.838538312367746 1.1957604960558128049 110758.21474323891744 99125.627700697485125 75709.673171000700677 -720.92153775115616554 4243.2653218091263625 -13952.976928091769878 235.19980617251238186 145.30957298677205358 380.50937915928443545 82.117977738246139552 0 82.117977738246139552 82.325283105053856048 41.13031490362725151 29.626230425585145412 0 153.08182843426624231 -3.7954665893208132665 2041.9464091269458095 1196.6879239736317686
88000 998.04397174088353495 81968.33734651953273 1.1957604960558128049 79049.565033809689339 79871.66026928141946 86983.786736467533046 5492.5025651373944129 -1101.2557010657840237 -13731.761815978017694 210.35690728945434103 175.52379057712136046 385.88069786657570148 97.417563859947748028 0 97.417563859947748028 40.232909698409002885 39.647125382889228717 33.059308348208361394 0 112.93934342950657879 -3.7954665893208132665 1816.4303095321913588 1196.6879239736317686
89000 795.96496405657376272 95504.707341794433887 1.1957604960558128049 106925.69153382693185 87667.943081352976151 91920.487410203364561 2452.0832637750777394 4101.8243992394027373 1172.6126916832336065 213.31594328384494474 139.98460149415569731 353.30054477800064205 77.485562103905394338 0 77.485562103905394338 55.928470399305339811 46.331636899212206515 33.570273881422053819 0 135.83038117993959304 -3.7954665893208132665 2020.0931920713828731 1196.6879239736317686
90000 989.4544651586272721 95282.813681821280625 1.1957604960558128049 83067.467264264822006 106631.14705259210314 96149.826728606945835 10057.581843882533576 6578.5183149197591774 2889.9528007473659272 233.67094865941140824 174.0131730119704514 407.68412167138183122 68.518166648044470435 0 68.518166648044470435 76.017118507818935313 68.549516844065450982 20.586146659482572829 0 165.15278201136695202 -3.7954665893208132665 2070.6041774326981795 1196.6879239736317686
91000 1028.3611524028237909 85861.414398838795023 1.1957604960558128049 81849.491399900012766 86159.342249309673207 89575.409547306713648 -4613.5343143440441054 5389.0295881368147093 1282.59847100936895 201.07892237557956605 180.85560622860319313 381.9345286041827876 61.950668803832073195 0 61.950668803832073195 45.499965514684006962 62.856678366752973375 30.771609690310508967 0 139.12825357174750707 -3.7954665893208132665 1880.427934735651661 1196.6879239736317686
92000 977.10945236278985249 83761.241360245461692 1.1957604960558128049 88732.509962761483621 77094.423180101512116 85456.790937873345683 5117.2106229988457926 9695.0625596050194872 -18935.857361191992823 225.73002253283959817 171.8420828576269912 397.57210539046661779 90.744899005349367371 0 90.744899005349367371 48.131966884255213301 63.493131298293512543 23.360025344941547587 0 134.98512352749025922 -3.7954665893208132665 1859.4123132011100097 1196.6879239736317686
93000 1065.4200456687608494 93311.256282598595135 1.1957604960558128049 112606.59451120741141 88422.852259738312569 78904.322076850061421 1497.1857004305845749 4571.8933092315019167 1625.1377806424434311 237.39550093764961503 187.37307199645317723 424.76857293410279226 73.408482910845947345 0 73.408482910845947345 76.136662812756185303 44.991984494187377663 42.85837071986012603 0 163.9870180268036961 -3.7954665893208132665 2053.2800904337332213 1196.6879239736317686
94000 925.51011463526970147 85590.284894965181593 1.1957604960558128049 76946.112011816425365 88343.713823286394472 91481.028849792739493 -11440.665122014152075 -13106.239540524649783 -559.89865956621656551 253.81629359756192343 162.76742121380635808 416.58371481136828152 87.713919383152116893 0 87.713919383152116893 59.096579187902705144 79.632811887295744668 27.37298313921137094 0 166.10237421440982075 -3.7954665893208132665 1910.3452425244936421 1196.6879239736317686
95000 841.57294575014054772 90712.032434697233839 1.1957604960558128049 93452.058835833275225 86087.067225068938569 92596.971243189487723 3626.2504587546191033 -1959.5657214315240253 -11155.751436098513295 242.18353555652726072 148.00557657550729118 390.18911213203455191 101.34797471873521602 0 101.34797471873521602 55.182716966210207943 57.379880777479641552 28.272963094102230741 0 140.83556083779205892 -3.7954665893208132665 1973.3377640836160936 1196.6879239736317686
96000 947.00638813354589729 83054.414920026014443 1.1957604960558128049 74748.503564121812815 85619.401039319069241 88795.340156637190375 -9299.4858476759618497 2897.4075308649225917 1859.3622210263747547 242.69380094848014551 166.54792339059778783 409.24172433907790492 88.994101612402189971 0 88.994101612402189971 64.311471061299982921 59.41208214122413267 29.976146133553857709 0 153.69969933607796975 -3.7954665893208132665 1858.746067811076955 1196.6879239736317686
97000 909.90479946935340649 93361.992016320669791 1.1957604960558128049 100571.86469173630758 77048.629915049692499 102465.48144217596564 -1798.4075849337255022 5293.053479337342651 -2777.5190988997032946 231.07812775296898167 160.0229488772875186 391.10107663025650027 105.07333386432030409 0 105.07333386432030409 51.664597706377449526 45.497893064742129354 28.842303117529148437 0 126.00479388864873442 -3.7954665893208132665 2020.4980577921162421 1196.6879239736317686
98000 1103.1258427191651208 102839.45986079038994 1.1957604960558128049 97013.827526273031253 107597.46067091290024 103907.09138518523832 3788.9162513077908443 -10908.046698234546056 6789.380200075906032 242.39169771702040634 194.0043073051283784 436.39600502214875632 110.07561646520350962 0 110.07561646520350962 56.854765766689524753 48.574345263086357249 26.886970222041007617 0 132.31608125181688251 -3.7954665893208132665 2231.1981704707577592 1196.6879239736317686
99000 993.04232495146050042 96551.087160936527653 1.1957604960558128049 100591.29602559829073 109220.08670515396807 79841.878752057309612 -3080.0278339192104795 -15326.075860789635044 16001.17462776200955 211.58929542776758126 174.64416199515005701 386.23345742291763827 65.91516412872611852 0 65.91516412872611852 74.691806899283164967 47.151421034589461101 23.830903365168829566 0 145.67413129904144853 -3.7954665893208132665 2071.2880128186975526 1196.6879239736317686
100000 787.07085189421593441 92181.07437257366837 1.1957604960558128049 89508.641077944223071 98658.716239464964019 88375.865800311847124 2221.8552657357549833 2155.8149394762490374 3655.828527020884394 179.24231975582949872 138.42041361791208942 317.66273337374161656 70.47017107720103013 0 70.47017107720103013 53.237887187498351693 36.227266623931001277 19.306994867199097854 0 108.77214867862845438 -3.7954665893208132665 1926.4497896382645195 1196.6879239736317686
101000 897.48490186079516207 98265.311278039502213 1.1957604960558128049 110947.25073053245433 88197.315954139092355 95651.36714944698906 8486.1270056175344507 1601.4210520192998501 -13738.101642843172158 239.55156867493965933 157.83868889620538312 397.39025757114507087 77.614976021936243455 0 77.614976021936243455 69.270936495935472976 67.90414633899709429 24.761509818070841504 0 161.93659265300343009 -3.7954665893208132665 2112.3622508998491867 1196.6879239736317686
102000 1184.7995510947732782 98222.696148031012854 1.1957604960558128049 92817.986732502045925 104231.30855873292603 97618.79315285802295 -12999.404717253561103 -7886.9355013861750194 -3159.4534343590676144 212.21978404878296942 208.36808213918851607 420.58786618797148549 72.659441251311790211 0 72.659441251311790211 57.664212182663476369 58.362918289361971347 23.533212325445767021 0 139.56034279747120763 -3.7954665893208132665 2134.8161204137704772 1196.6879239736317686
103000 1059.8758579001769249 95649.461279602764989 1.1957604960558128049 104974.31658609004808 88221.169004400493577 93752.898248317695106 9709.5947861260810896 19873.753603710876632 -9006.7969785628811223 204.87525555838942637 186.39802792989192426 391.27328348828132221 83.152983510367775466 0 83.152983510367775466 50.764788840972180139 34.081424119283752816 36.876059087765717948 0 121.7222720480216509 -3.7954665893208132665 2060.5922439438222682 1196.6879239736317686
104000 1100.1051793408980757 85245.791870654560626 1.1957604960558128049 62522.143668808530492 96187.568047403154196 97027.663895752004464 -10548.116857670524041 261.04365012623514986 -5489.9750049013327953 223.13223183931842186 193.47306990354766754 416.60530174286611782 95.162777441520020716 0 95.162777441520020716 51.967007113630977244 50.277235093144646783 25.72521219102279133 0 127.96945439779841536 -3.7954665893208132665 1904.3545766995925987 1196.6879239736317686
105000 1122.790899758008436 91542.931676915992284 1.1957604960558128049 93005.498984288278734 96297.917051418480696 85325.37899504120287 -10469.547062182116861 4444.5370598323424929 -8161.9698600312767667 221.05102459925163316 197.46275748478561241 418.51378208403724557 71.658227909772833186 0 71.658227909772833186 50.713563801303052969 68.177728181856380729 30.501504706319362725 0 149.39279668947878577 -3.7954665893208132665 2016.1636747191321319 1196.6879239736317686
106000 818.7516223749286155 77100.726390752315638 1.1957604960558128049 59190.815839098118886 69998.517298785067396 102112.84603437379701 -1088.3487258888578708 820.12570925472687122 -3171.1212675428341754 231.17394838069168372 143.99204080131053729 375.16598918200224944 97.19771588642772997 0 97.19771588642772997 50.478779405266081426 54.627477415380624848 28.869975673617261691 0 133.97623249426396796 -3.7954665893208132665 1720.7637866724123796 1196.6879239736317686
107000 850.96683849454598203 81341.127741296790191 1.1957604960558128049 73122.928830376098631 77434.276230693052639 93466.178162821248407 2531.2521518824141822 3565.1137543984464173 -16995.956062855573691 218.82910847747413641 149.65765975967488544 368.48676823714902184 88.621737550604350986 0 88.621737550604350986 49.622952515968663079 64.60605514024052809 15.978363270660594253 0 130.20737092686977121 -3.7954665893208132665 1788.0900256612335397 1196.6879239736317686
108000 1064.2170810776381131 82743.315372718599974 1.1957604960558128049 87200.32455017119355 77774.703592956851935 83254.917975027812645 -5674.8135397959467809 -10940.415406541706034 -3042.7520154221251687 236.89201481169033059 187.16150926881542205 424.05352408050578106 85.900676355115606952 0 85.900676355115606952 56.288642382770738948 70.648554636682021624 24.054141437121952407 0 150.99133845657473785 -3.7954665893208132665 1868.1284133144790758 1196.6879239736317686
109000 1069.2018367975151705 77228.348419950983953 1.1957604960558128049 75174.996037151839118 79402.639715191573487 77107.409507509495597 3854.4625996883078187 -20966.184934500317468 4939.3887450920756237 233.25476019283019014 188.03816725566508694 421.29292744849527708 83.21851198885138956 0 83.21851198885138956 63.151930578714313924 62.048060226430997943 24.836257398833502918 0 150.036248203978829 -3.7954665893208132665 1769.1180440504094804 1196.6879239736317686
110000 841.43228615052123587 93981.579119562607957 1.1957604960558128049 95995.422570929280482 88783.004633510281565 97166.310154248261824 -7508.431954706855322 4929.2854759679648851 -8259.0431260222885612 212.1113372555829244 147.98083908216500504 360.09217633774790102 79.628520728447043098 0 79.628520728447043098 63.005796042063884954 50.151768514062254667 19.325251971009752339 0 132.48281652713589551 -3.7954665893208132665 2000.3024802853160509 1196.6879239736317686
111000 799.50250558226775865 109875.19224704557564 1.1957604960558128049 94507.475287794513861 109276.11622748000082 125841.98522586216859 6736.4837646583991955 -11917.737220086622983 3872.9142854119800177 264.24793283428425639 140.60674111474847336 404.85467394903275817 124.60177618764022611 0 124.60177618764022611 79.087464191033149064 40.642281374582722719 19.916411081028137176 0 139.64615664664401606 -3.7954665893208132665 2322.447718885548511 1196.6879239736317686
112000 1058.3617354289708601 79566.521323007909814 1.1957604960558128049 86951.376824044637033 72848.111617861432023 78900.075527117645834 -13255.808874291004031 5072.3949961476737371 4474.2364231265473791 227.54728921340677061 186.13174255262492807 413.67903176603169868 58.409818727096812552 0 58.409818727096812552 62.863486737583372133 73.812096046423491202 32.461887702303116043 0 169.13747048630997938 -3.7954665893208132665 1802.3110312053368034 1196.6879239736317686
113000 1092.7139347630786688 94648.331699562462745 1.1957604960558128049 115655.10723194410093 94642.726612054335419 73647.161254688922781 5680.8488238458157866 -13065.801271920869112 8869.0547253019649361 232.39709577406188146 192.17318803249290227 424.57028380655481214 81.537256644419315421 0 81.537256644419315421 60.892478388129049449 64.734151128034085332 25.233209613479466782 0 150.85983912964260867 -3.7954665893208132665 2076.417064414172728 1196.6879239736317686
114000 906.34125581773560043 94582.077852631147834 1.1957604960558128049 103496.71502605672868 91557.948050376100582 88691.570481460614246 12480.571418140929381 -804.71703447739423609 -1845.5324033715605765 191.88114007444858089 159.39623632019649335 351.27737639464510266 76.487475224982389932 0 76.487475224982389932 50.395997306759277024 45.94525184407129359 19.052415698635638108 0 115.39366484946620517 -3.7954665893208132665 2001.9678639985600057 1196.6879239736317686
115000 1170.6276650204038106 90968.72868649548036 1.1957604960558128049 92994.088342080605798 83135.316525957226986 96776.781191448593745 103.57918173208578594 3445.9715938552385524 -3917.6903686166397165 199.16836364325104114 205.87570381335032721 405.04406745660139677 80.89768797972870118 0 80.89768797972870118 50.057564725758567192 46.188379572275735541 22.024731365488030121 0 118.27067566352233996 -3.7954665893208132665 1992.6727019869874766 1196.6879239736317686
116000 938.86724161670554167 82825.836049160672701 1.1957604960558128049 85636.229024063664838 85026.496298099620617 77814.7828253187472 10228.812764634685664 -7149.9092389637035012 5035.1240515469917227 211.38559511889272358 165.11650965618437681 376.50210477507710038 70.318172045400686443 0 70.318172045400686443 55.520587201325945159 58.366005034826756059 27.180830837339364336 0 141.06742307349207977 -3.7954665893208132665 1822.0171832999417347 1196.6879239736317686
117000 1062.6736054240075191 103800.76746883029409 1.1957604960558128049 96923.793165788738406 108549.60504714335548 105928.90419355877384 -20043.144612191747001 -3129.1812648189693391 -2352.0739791780047199 230.94755781272510831 186.8900616121393341 417.83761942486444241 90.832280859196018241 0 90.832280859196018241 66.126472416381659514 50.828561318815559389 23.160243218331871162 0 140.11527695352907585 -3.7954665893208132665 2229.4169731133551977 1196.6879239736317686
118000 992.24892878751745684 78691.578917662671302 1.1957604960558128049 66143.3992100765754 101593.74017264960275 68337.597370261879405 2296.567261082369896 2324.3884513345738014 -20113.936365178939013 219.66520122819477479 174.50462916286241466 394.16983039105718944 86.3333980515403141 0 86.3333980515403141 59.195007700173007947 55.26412230743346754 18.872673169047992303 0 133.33180317665448911 -3.7954665893208132665 1767.5319273446611987 1196.6879239736317686
119000 1054.2563202160142737 88778.773669441594393 1.1957604960558128049 85002.051014202035731 85244.515233489160892 96089.754760633572005 3751.9088992771307858 12485.163696068326317 16658.499837791830942 207.0050540842253497 185.40973223997889363 392.41478632420421491 76.856047082065131804 0 76.856047082065131804 51.122132991704162919 57.035864030101905087 21.991009980354146336 0 130.1490070021602321 -3.7954665893208132665 1941.8233056170738564 1196.6879239736317686
120000 991.96848015979685442 85335.317804152931785 1.1957604960558128049 86273.081264772714349 82413.811424549130606 87319.060723136906745 -890.09732045897851549 -668.01352845909934786 -2029.3165804734176163 187.88000704878402303 174.45530728166932022 362.33531433045334325 69.885191377972248006 0 69.885191377972248006 38.194840693095343909 48.005261837153220483 31.794713140563217735 0 117.99481567081178923 -3.7954665893208132665 1851.6470375879016501 1196.6879239736317686
121000 1023.7399428731146145 90411.998113239038503 1.1957604960558128049 79990.106628337438451 77395.066979399474803 113850.82073198014405 -12061.572527433701907 4963.4294975463917581 -1897.2318966403554441 222.19781036768580407 180.04288430785373976 402.24069467553954382 81.441137168104972943 0 81.441137168104972943 62.16614439964355654 54.180070486743694858 24.410458313193586832 0 140.75667319958083112 -3.7954665893208132665 1980.1530078658029197 1196.6879239736317686
122000 933.35699239124778614 87920.134826461362536 1.1957604960558128049 109044.23690968031588 76646.912848189240322 78069.254721514575067 11722.521224145259112 701.0490901598450364 12717.060215604133191 250.79416541336109958 164.14743428629867594 414.94159969965977552 66.873809827138884998 0 66.873809827138884998 75.344405803635822849 86.804515890570584702 21.771433892015849665 0 183.92035558622222879 -3.7954665893208132665 1949.3647538729019288 1196.6879239736317686
123000 1007.511514712057533 90760.919534878659761 1.1957604960558128049 78208.130635296125547 105764.03416358209506 88310.593805757758673 4519.8966212922478007 -9587.7755083881711471 8862.3583225954716909 194.06256481334065711 177.18882646412100712 371.25139127746166423 69.627078942255039351 0 69.627078942255039351 54.507821742620564009 54.199841920863427447 15.727822207601665383 0 124.43548587108566039 -3.7954665893208132665 1955.2532436774595226 1196.6879239736317686
124000 1048.0906600776811501 68679.6012030379934 1.1957604960558128049 82575.396811800907017 44136.417373855445476 79326.98942345767864 -12293.674835570262076 10125.073689016377102 10888.804201766781262 238.4072890438812351 184.32539119937044347 422.732680243251707 103.35520025026390556 0 103.35520025026390556 50.005733835709371249 62.715482531862370763 22.330872426045587531 0 135.05208879361734375 -3.7954665893208132665 1621.3610776329314831 1196.6879239736317686
125000 1076.3851944422835913 88144.223660958363325 1.1957604960558128049 89689.946726334252162 87089.157603357540211 87653.566653183297603 4072.0160564286243243 9775.6688593213457352 3435.2476910924860931 228.22410361170932447 189.3014885106209988 417.52559212233029484 67.166762159763266027 0 67.166762159763266027 69.312503439975074571 63.958839051384032359 27.785998960586951512 0 161.05734145194608686 -3.7954665893208132665 1955.8596490361401266 1196.6879239736317686
126000 906.79164246703533081 95694.966723004414234 1.1957604960558128049 99933.497914612220484 87272.258093325552181 99879.144161075455486 12186.60901541514977 -2832.8635869031645598 1560.025466599893889 206.52871926311470929 159.47544482618297934 366.00416408929766021 72.085059350765206432 0 72.085059350765206432 55.020665814603290755 49.255532365720156918 30.167461732026058741 0 134.44365991234951707 -3.7954665893208132665 2036.1173067436516249 1196.6879239736317686
127000 1255.4331030085813836 105071.71051754009386 1.1957604960558128049 107307.99217280157609 108826.71713023218035 99080.422249586539692 16568.811247267618455 -19424.601825886111328 1596.7719802339097441 205.62877495891160606 220.79024902248920625 426.41902398140081232 58.010624648062893982 0 58.010624648062893982 79.299851260854396173 43.917169188126109702 24.401129861868191995 0 147.61815031084870498 -3.7954665893208132665 2260.1794678766473226 1196.6879239736317686
