# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
186000 1002.1198125192307771 26375.015788030945259 1.0000083409730966544 27919.910553885423724 32219.979421961190383 18985.157388246221672 -481.77742257510846002 -821.03871956607031279 -8738.5711801636080054 6408.7497190601216062 5890.6180102859570979 12299.367729346078704 -344.24250243866839583 306.4755556892845334 -37.766946749383848214 2105.1200321397732296 3408.0830771653672855 933.31355650436501037 0 6446.5166658095058665 -36.851475120300243304 18144.849864065967267 15196.785022227375521
187000 1005.7587333003026515 28648.044147857926873 1.0000083409730966544 29999.884963790998881 31362.025897376974171 24582.221582405814843 1417.0712502994958868 1813.4679843124690706 -951.61374717453384164 6031.0806368320218098 5912.0081594709126875 11943.088796302934497 -446.8813459920733635 360.96627619767377837 -85.915069794399585135 1918.7252787107629501 3254.0231595071209085 944.24726840853770682 0 6116.9957066264214518 -36.851475120300243304 18292.341119289780181 15196.785022227375521
188000 987.25579027233425222 27677.354091806988436 1.0000083409730966544 25085.977346625233622 24453.347045689199149 33492.737883106514346 790.38962699550882007 770.29668897296903651 -489.73729725646893485 6410.4370665425340121 5803.2449476451274677 12213.68201418766148 -467.79813247149331801 433.90315632949432256 -33.894976141999059394 2042.9494512337946617 3450.4490665121797974 950.93352493855911689 0 6444.3320426845339171 -36.851475120300243304 18347.800764303967298 15196.785022227375521
189000 1021.9784348077321283 27677.514020900762262 1.0000083409730966544 28382.641427741305961 29643.431251917518239 25006.469383043444395 2099.8578382740638517 2172.2417633283575924 -126.94197517372522555 6063.450123824608454 6007.3501182142872494 12070.800242038894794 -516.44449405289390143 270.02090084826966176 -246.42359320462426808 1936.4139688446593937 3452.9671887645131392 920.49255942005993347 0 6309.8737170292324663 -36.851475120300243304 18204.954437163763941 15196.785022227375521
190000 999.99012757244565819 22685.459924793365644 1.0000083409730966544 22755.346985191059503 22672.807070066661254 22628.225719122394366 -1260.8825650585961284 2512.8803258917441781 -680.69839341498357044 5903.3178713099314336 5878.0993869167314188 11781.417258226661943 -551.25213385003473832 229.34893280964030282 -321.90320104039443549 1904.8971634875963446 3373.2128001269470587 947.11110873578218161 0 6225.2210723503258123 -36.851475120300243304 16809.184891581455304 15196.785022227375521
191000 1027.2481050514247727 26846.578462196051987 1.0000083409730966544 23211.806391105335933 31684.181014211382717 25643.747981271426397 723.68662193904083324 -6940.9486316748543686 699.22838921315872085 5992.9056797730981998 6038.3260694508244342 12031.231749223923543 -500.75505432964388319 250.50188974490166061 -250.25316458474216574 1958.7957403237417111 3354.9217747394195612 929.44132929467832582 0 6243.1588443578402803 -36.851475120300243304 17981.226093884699367 15196.785022227375521
192000 1001.4087945156525166 26406.725158125100279 1.0000083409730966544 32868.729219189175637 22883.10405977375558 23468.342195412380534 2471.472915295832081 1285.598684325304248 -1492.5798689687392198 6488.9273769511637511 5886.4385345334658268 12375.365911484630487 -399.43609927984135766 381.82152417590691584 -17.614575103934519973 2133.8606623246078016 3400.4349683478790212 972.24632138261063119 0 6506.5419520550976813 -36.851475120300243304 18227.875778732843173 15196.785022227375521
193000 966.00797405650575911 26071.336824733491085 1.0000083409730966544 25876.015785384690389 27608.041831896876829 24729.952856918906036 1480.7646242081905257 1098.5572546641585632 474.1046478845363481 6155.0167551379199722 5678.3469391270054984 11833.363694264924561 -435.38787475358805068 314.23956779045039411 -121.14830696313765657 1964.0456679661986072 3401.6191964287154406 910.50019770614335357 0 6276.1650621010576288 -36.851475120300243304 17611.541605589765823 15196.785022227375521
194000 1013.9662498452883028 24443.111968138407974 1.0000083409730966544 26398.995074435621063 21139.767142263015558 25790.573687716580025 -1184.5881504752178444 3148.7654116520770913 1912.7999900429365425 5967.4728673779864039 5960.2532337381026082 11927.726101116088103 -461.74336735238370011 199.44788510942271387 -262.29548224296098624 1926.2342964756242054 3368.102936666147798 935.43111647917567097 0 6229.7683496209483565 -36.851475120300243304 17345.041316205024486 15196.785022227375521
195000 997.58276908160098628 29807.568237185572798 1.0000083409730966544 32570.064112707139429 34665.62927517388016 22187.011323675709718 -445.74606015427258399 1133.5080152522648405 1958.2665320150977095 6036.449472127656918 5863.9485547445437987 11900.398026872200717 -406.32373795181086962 123.43997032583530427 -282.88376762597556535 1997.9140853441685977 3356.6100513038591089 964.80910310560489052 0 6319.3332397536323697 -36.851475120300243304 18506.635119211030542 15196.785022227375521
196000 974.0081046577492998 21329.844414231843984 1.0000083409730966544 20867.641867590518814 18819.516859163893969 24302.374515941130085 2069.6419856470538434 -703.67766822262831283 -1432.1195495445119832 6133.1997874005955964 5725.3729661704737737 11858.572753571068461 -428.33605993575133652 276.03162970970936385 -152.30443022604205794 2075.2188945190118829 3269.6544028293342308 940.63092027829065955 0 6285.5042176266379101 -36.851475120300243304 16585.895969670473278 15196.785022227375521
197000 1002.62251244302945 25404.86407172019608 1.0000083409730966544 25033.717122573118104 26446.561303437512834 24734.313789149971853 -62.057742454849318392 448.77500771058493001 2764.9007384974365777 5785.9135631222106895 5893.5729595723641978 11679.486522694574887 -499.53871635227653769 16.782596778452486319 -482.75611957382403716 2017.4628476384309579 3320.3900015934541443 930.81683346414979496 0 6268.669682696034215 -36.851475120300243304 17309.95439652306959 15196.785022227375521
198000 985.56328047530075764 27616.415441670978907 1.0000083409730966544 28391.656736635181005 34497.149406117910985 19960.440182259837457 -1309.6245497953175345 6992.4592723522437154 -375.92777370509992352 6091.1063095144172621 5793.2961086256418639 11884.402418140060036 -430.98880127152904151 107.00845310005402666 -323.98034817147498643 2077.6802608023253924 3394.6155401828218601 942.79085670074368863 0 6415.0866576858916233 -36.851475120300243304 18005.015364371854957 15196.785022227375521
199000 999.64746987076557616 26027.474626878720301 1.0000083409730966544 29329.499284220808477 21582.000538928947208 27170.924057486416132 -1574.1784947399348766 -1706.5248205455125117 1143.7357954475166935 6105.9597309887503798 5876.0851910055607732 11982.044921994311153 -433.28849044528965351 203.11983340038139545 -230.1686570449083149 1971.5998104719078583 3436.2649417303564405 928.26363583139504954 0 6336.1283880336595757 -36.851475120300243304 17750.501675386578427 15196.785022227375521
200000 1024.6100832146614721 28637.053677746236644 1.0000083409730966544 31030.026880857785727 29251.125590271250985 25630.008562109695049 -1541.8463468839613597 3513.2720618630569334 -508.17924079316026109 6068.1758970434475486 6022.8193618206250903 12090.995258864073548 -454.94704099023687149 268.9411417472276753 -186.00589924300930988 2043.4762395425013892 3273.4239317723340719 937.28162497162111322 0 6254.1817962864570291 -36.851475120300243304 18437.811769216477842 15196.785022227375521
201000 998.46924881138738783 26527.730087346673827 1.0000083409730966544 24219.381226756759133 27151.043108110476169 28212.76592717278254 378.70837740694020113 -3106.7870519344469358 4426.425278096457987 5952.0042223677064612 5869.1594221446257507 11821.163644512333121 -535.14040052223617749 89.55366192340667908 -445.58673859882952684 1978.1982502155669863 3438.5660835484713971 980.82662720249834365 0 6397.5909609665359312 -36.851475120300243304 17700.49177635088563 15196.785022227375521
202000 1002.7306685700738171 21987.725584246541985 1.0000083409730966544 15857.431120878505681 25682.461677798233723 24423.283954062895646 -1277.8113497977294628 566.2306832208639662 376.48044380677362142 6334.2720746779232286 5894.2087183129169716 12228.4807929908402 -455.55677236802927155 367.43281484282596239 -88.123957525203394425 2076.1388530465596887 3396.6973872222497448 949.55979193431755903 0 6422.3960322031271062 -36.851475120300243304 17101.609898155711562 15196.785022227375521
203000 1010.6785280183643181 26922.70027864356598 1.0000083409730966544 29275.94781822693767 25112.441956841605133 26379.711060862144222 -1250.0746203240553314 -2203.0798172894683375 4667.5196813226948507 6342.1738990641133569 5940.9274872908763427 12283.10138635498879 -419.91762139564258405 358.56038939135157761 -61.357232004291169858 2067.4393420721671646 3398.089126359596321 938.00266263664184407 0 6403.5311310684046475 -36.851475120300243304 18249.966572788238409 15196.785022227375521
204000 1012.5112356296989446 27170.611846779902407 1.0000083409730966544 23312.44745790359957 28614.605073431357596 29584.783009004746418 1013.8039398578534929 -2909.4107147191202785 -1939.2082698430858727 5861.5823268284138976 5951.7004311325672461 11813.282757960980234 -443.27485815611402131 140.80671321609960955 -302.46814494001444018 2042.9916362062963344 3209.3675654409112212 911.69127012122044107 0 6164.0504717684270872 -36.851475120300243304 17835.092466671594593 15196.785022227375521
205000 1020.3113570172674827 25280.153615935792914 1.0000083409730966544 25421.017464124484832 23054.557394614566874 27364.885989068334311 2148.1173605307039907 -2005.7070468655842888 5080.3086992205171555 6217.3367122613308311 5997.5507725328834567 12214.887484794213378 -419.06612670996941006 196.58227487496796471 -222.48385183500153062 1994.8379701491555807 3518.5790739245780969 926.40352002259794517 0 6439.8205640963315091 -36.851475120300243304 17817.715839952492388 15196.785022227375521
206000 1001.1797482992787991 24939.050860005703726 1.0000083409730966544 23960.126948703011294 26180.357329447553639 24676.668301866557158 -1922.4482669702772455 -498.92146239094563498 -3000.9544673468512883 6155.0615466695344367 5885.0921648174862639 12040.153711487020701 -492.13239528076536544 379.60552885748586505 -112.52686642327955724 2006.2996378186430775 3308.6632753381591101 952.62549993601112419 0 6267.588413092814335 -36.851475120300243304 17567.38362598776439 15196.785022227375521
207000 962.60481957645367856 24593.202047412833053 1.0000083409730966544 26303.962906206161279 24930.279173770944908 22545.364062261414801 2307.2370909656597178 5181.6336884491583987 1775.0732103436375837 6071.4076182962435269 5658.3426613734454804 11729.750279669689917 -453.21526463567613519 241.52404677245502285 -211.69121786322108392 1971.1251364349345749 3363.8293087129563901 948.14439101157358891 0 6283.0988361594645539 -36.851475120300243304 17180.329887244621204 15196.785022227375521
208000 1030.2980600116250116 27505.291362318763277 1.0000083409730966544 27317.201431162138761 27777.273300629687583 27421.399355164459848 66.526755674601133705 -6659.8310488590605019 165.6567255447138507 6142.1180816774067353 6056.2541848265218505 12198.372266503927676 -459.54593497513445755 354.62388490452542555 -104.92205007060903199 2034.7232359328504572 3295.7832697801718496 916.53362603499374472 0 6247.040131748015483 -36.851475120300243304 18294.356836176215438 15196.785022227375521
209000 985.69109846811022635 23961.790685832209419 1.0000083409730966544 23793.825874421170738 23095.978512958281499 24995.567670117168745 757.38192921563563687 -2899.9712923777487958 -1629.0544008290978581 5861.2797198429716445 5794.0474429083051291 11655.327162751276774 -513.96913570797858029 184.91821435759032966 -329.05092135038813694 1918.126171553917402 3316.2289980604205084 955.97547157902170056 0 6190.3306411933590425 -36.851475120300243304 16965.967372244267608 15196.785022227375521
210000 1024.8741986713573624 28026.023097170142137 1.0000083409730966544 26929.471723619622935 26935.741924983300123 30212.8556429074888 -3949.0836249490821501 -2390.9360728439132799 -1179.2000022361098672 6136.6739696839113094 6024.371874051769737 12161.045843735681046 -456.04737109367482617 323.70112772356083042 -132.34624337011410944 2017.0383870708703853 3312.8096311014915045 939.17219488166369956 0 6269.0202130540255894 -36.851475120300243304 18372.439938752660964 15196.785022227375521
211000 964.14622587639917128 19761.894904559339921 1.0000083409730966544 15563.013336448993869 19255.289370513815811 24467.382006715190073 -1144.3041848342136291 1066.1184129189418854 1381.2274750066471825 6106.5427522915852023 5667.4032902505468883 11773.946042542131181 -506.02927652476665799 229.56104553483788777 -276.46823098992877021 2045.2151188589637059 3394.5648345496806542 943.23102987286938514 0 6383.0109832815132904 -36.851475120300243304 16153.76535871618762 15196.785022227375521
212000 1017.6088266299930183 28422.161290173662564 1.0000083409730966544 20953.801285369205289 32845.179494802046975 31467.503090349739068 -122.21404606440897567 4000.5197423336894644 -2947.9357644851347686 6018.79203693467025 5981.6648734879345284 12000.456910422604778 -426.95643149839116859 232.46961206200728611 -194.48681943638388248 1975.5816283245467275 3289.9572317647080126 947.73999628179922183 0 6213.2788563710528251 -36.851475120300243304 18299.646923693901044 15196.785022227375521
213000 1019.8969144793769601 30926.166720439112396 1.0000083409730966544 29663.413904745440959 32887.288361264734704 30227.797895307146973 484.27665543207541532 -1975.7990337493129118 932.07482756940942181 6163.400188401044943 5995.1146140541995919 12158.514802455243625 -410.34575205493314343 314.43349967205568873 -95.912252382877369428 2003.6334133202017256 3337.4105160142007662 918.26851144952013328 0 6259.312440783922284 -36.851475120300243304 19012.666341645348439 15196.785022227375521
214000 980.62855854468762118 25225.012574682838022 1.0000083409730966544 22185.912948888097162 27309.319673287369369 26179.805101873054809 -419.14799706104457755 2075.026169848401878 -307.42661807119577588 6291.8855366918378422 5764.2890363004798928 12056.174572992316826 -459.65701187679206896 385.76685419348939377 -73.890157683302760461 2019.5596826339829022 3409.354363518572427 936.86164822258456297 0 6365.77569437513921 -36.851475120300243304 17646.782045550015027 15196.785022227375521
215000 984.69364304497742069 25612.338274736168387 1.0000083409730966544 31455.224647089326027 24970.564088734576217 20411.226088384595641 2617.0538044228037506 719.28013222724177922 2727.3904159752496525 6217.1447430611951859 5788.1842429130938399 12005.328985974289026 -452.80960512258161543 219.20627991260960243 -233.603325209972013 1984.7625604004899742 3538.0437273612351419 927.94178050944185543 0 6450.7480682711666304 -36.851475120300243304 17681.77926818850392 15196.785022227375521
216000 1007.5401827849336769 26973.571714825953677 1.0000083409730966544 27220.233787777451653 25424.399712441161682 28276.08164425925861 1877.1177408208652651 -421.1873312945057819 1541.9720808385284272 6071.3596790309375137 5922.4797999748579969 11993.839479005795511 -438.95682042971651526 248.20394219942969016 -190.7528782302868251 2030.1392521831121485 3262.3923826237014509 969.58092245441002888 0 6262.1125572612236283 -36.851475120300243304 17971.979277509861276 15196.785022227375521
217000 1003.0460279372337027 30053.812512130687537 1.0000083409730966544 27509.550049912162649 31344.998306903584307 31306.889179576319293 3339.6152632737926069 48.698276714660693187 -370.96548201735402017 5994.6529102375316143 5896.0624503165126953 11890.71536055404431 -443.41064840149982729 170.78259491564418227 -272.6280534858556166 1911.135139409110252 3436.4641295763917697 919.68169473788532287 0 6267.2809637233876856 -36.851475120300243304 18551.527453777685878 15196.785022227375521
218000 1013.0693652586611506 24302.296926441013056 1.0000083409730966544 26927.332338178708596 21569.110827569511457 24410.447613574819115 -463.08683752701324465 -378.47326348080497382 2890.5973955230297179 6125.7991073364391923 5954.9812049515921899 12080.780312288032292 -420.60120674386052997 281.76482679050087654 -138.83637995335965343 1993.8630681461359018 3324.9451030241607441 945.82731611950293882 0 6264.6354872897991299 -36.851475120300243304 17466.886757033200411 15196.785022227375521
219000 994.60796131470237924 21329.886516003112774 1.0000083409730966544 20663.281274197150196 21218.40156740949169 22107.97670640268916 4306.4219339136870985 4308.8430645880171141 -1396.291153051496849 6111.9401623538888089 5846.4621664006390347 11958.402328754527844 -393.96044665477535318 88.309931250575360195 -305.6505154042000072 2119.2278247564104277 3343.8521545908970438 954.51069841078128775 0 6417.5906777580885318 -36.851475120300243304 16685.734875849364471 15196.785022227375521
220000 990.46771984231804709 32743.469891286058555 1.0000083409730966544 36396.58697893187491 30925.924816530390672 30907.897878395910084 739.16253949460133299 -1341.2689896107772256 -2678.5639521358489219 5906.3598576237263842 5822.1251752749476509 11728.485032898674035 -499.60186160402668065 -0.31558881735772104093 -499.91745042138438748 1929.4327116587921864 3504.0901991370997166 972.75439724921886864 0 6406.277308045110658 -36.851475120300243304 18985.404604681818455 15196.785022227375521
221000 983.38302438986056586 25385.352130560262594 1.0000083409730966544 23525.893928678404336 25751.694473502393521 26878.467989499993564 -4772.4812736549729379 1211.5221310566548709 1737.5039930482398631 6074.8892040429063854 5780.4802201425636667 11855.369424185470052 -455.9438607665376253 314.10288291673668937 -141.84097784980096435 1968.2749018127535692 3301.3278017058587466 947.12747837409483509 0 6216.7301818927071508 -36.851475120300243304 17481.51287582666555 15196.785022227375521
222000 1013.9699121804071638 28709.960609489073249 1.0000083409730966544 26147.09326527547455 26925.199283603993536 33057.589279587744386 -3500.5086832496203897 -1017.8881603376553358 1317.860493598853509 6220.8886527544837008 5960.2747615204507383 12181.163414274935349 -468.94281762247197776 287.20561767703270561 -181.73719994543927214 2040.2434921268127255 3411.115468618084833 951.26689195502490293 0 6402.6258526999226888 -36.851475120300243304 18544.138253040298878 15196.785022227375521
223000 983.93293577020745033 24798.145949427427695 1.0000083409730966544 26735.366443177299516 27481.999978083407768 20177.071427021579439 2403.3889324080714687 -1584.1984981122234331 -501.51074928080157633 6015.4900754789678103 5783.7126858025221736 11799.202761281489074 -455.61582856115290951 214.98113419287255965 -240.63469436828037828 2094.6904713640105911 3231.5256786949194066 929.90861978831810575 0 6256.1247698472479897 -36.851475120300243304 17295.203987841374328 15196.785022227375521
224000 993.35238295529484276 23866.912737599814136 1.0000083409730966544 16540.751235238327354 28100.191724997559504 26959.795252563566464 -2873.0690208165551667 -2920.8927302321208117 -3035.2055977106629143 6037.0245054130318749 5839.0816791526540328 11876.106184565685908 -388.09036688451629971 50.968692848979912924 -337.12167403553638678 2075.1855364982639003 3353.3165968834073283 945.64404606689595312 0 6374.1461794485676364 -36.851475120300243304 17165.718639769216679 15196.785022227375521
225000 981.26084695079191533 29086.540231118215161 1.0000083409730964323 34985.102246101916535 28353.693663968118926 23920.824783284613659 -554.97486302042295847 14.043040438271278347 963.30447298954800317 6076.6698693772887054 5768.0057270855168099 11844.675596462806425 -446.34228566070345323 277.80338894961300866 -168.53889671109047299 1976.6487661044809556 3345.0875907443514734 923.47240923954586833 0 6245.2087660883789795 -36.851475120300243304 18291.11159666306412 15196.785022227375521
226000 994.61844148053705794 23091.71465177351638 1.0000083409730966544 19322.470709099812666 26699.193666678147565 23253.479579542588908 -603.1933284290711299 -967.74269522121187492 -847.07747401520066433 6072.9154007774577622 5846.5237704651890454 11919.439171242647717 -491.12054921556426734 173.18376252468021903 -317.93678669088404831 1990.2657672185328011 3419.2064998098830984 981.37992043992539948 0 6390.8521874683410715 -36.851475120300243304 17037.244845438563061 15196.785022227375521
227000 999.05457669048837488 22264.10341891304779 1.0000083409730966544 23023.280709580256371 20797.192462374914612 22971.837084783972387 554.99599159660385794 2180.4006324559190944 -1176.1463467148807922 6549.3990248797863387 5872.6000715594764188 12421.999096439263667 -382.46388925117611279 332.76069625089098736 -49.703193000285175174 2082.9750671150982271 3554.4850946292935987 961.64205613567889941 0 6599.1022178800712936 -36.851475120300243304 17356.381688918016152 15196.785022227375521
228000 983.82409005945214631 28166.018446876132657 1.0000083409730966544 32140.927548435269273 22889.215309310024168 29467.912482883104531 -6495.9213300346254982 397.82836422402652943 4150.6478334639086825 6029.6970685746764502 5783.0728735803631935 11812.769942155038734 -415.02596942715149453 101.78604802229610016 -313.23992140485535174 2026.8874776001571263 3378.4929111334463414 937.55660124592827742 0 6342.936989979532882 -36.851475120300243304 18055.191139571768872 15196.785022227375521
229000 1061.2743726851251722 26795.639021098973899 1.0000083409730966544 25591.796445228872471 24369.362579598313459 30425.75803846972849 -3282.7519951228600803 3024.178872135488291 -3068.085737612007506 6294.8954213230690584 6238.3378269691293099 12533.233248292199278 -467.95804724717544332 276.66103973364363355 -191.29700751353183819 2113.0688912908872226 3418.80856771452045 954.31496983119393462 0 6486.1924288366017208 -36.851475120300243304 18471.937908985441027 15196.785022227375521
230000 995.78770372429016788 23790.925616204312973 1.0000083409730966544 29562.583037931493891 23737.384555673645082 18072.8092550078145 1355.8719027811641809 -5772.4182036019328734 -1238.8968161219072499 6428.7844554127004812 5853.3968779975948564 12282.181333410295338 -457.67739016996875989 476.95119731433192101 19.273807144363175325 1959.9941602882706775 3497.9725006362637032 951.54398734380333735 0 6409.5106482683386275 -36.851475120300243304 17554.952799241309549 15196.785022227375521
231000 980.68125841455082536 24723.993977539594198 1.0000083409730964323 27411.496048949455144 24043.249465556695213 22717.236418112639512 178.05434858716034796 904.65781667299586388 6252.9131372064784955 5849.779366993041549 5764.598814431475148 11614.378181424515788 -469.42693704981155634 152.89683165585699953 -316.5301053939545568 1971.6376645012774134 3279.6542048249493746 915.01760306076846518 0 6166.3094723869953668 -36.851475120300243304 17093.945141919572052 15196.785022227375521
232000 1013.0996434539237043 28421.063545828958013 1.0000083409730966544 27602.667317277737311 23712.171133763044054 33948.352186446085398 -2128.1831272945355522 876.38578622071634072 -2007.7312584938865712 6134.3231762151799558 5955.1591849496962823 12089.482361164875329 -425.04431406828933859 251.56733234272527966 -173.47698172556405893 1983.4423139595589873 3373.6866776822698739 950.67116629891563662 0 6307.8001579407446116 -36.851475120300243304 18388.42908188207366 15196.785022227375521
233000 1003.4616466232953371 24951.412822497273737 1.0000083409730966544 24311.005177384427952 27938.154993895688676 22605.078296211715497 653.67556884510531745 -1248.8070641266112943 3854.5792400343434565 5886.5051754758387688 5898.5055223792951438 11785.010697855133913 -515.08206146634097422 260.64054677946484162 -254.4415146868761326 1938.9746369099791536 3262.9333085415973983 939.03874471113863365 0 6140.9466901627147308 -36.851475120300243304 17314.980388190524536 15196.785022227375521
234000 1010.2568181633738504 27744.361957577308203 1.0000083409730966544 29531.496945216611493 30172.611301453165652 23528.977626062143827 889.36756310498583389 4100.0779264053926454 3657.1862432348402763 6234.2068568505483199 5938.4486103782674036 12172.655467228814814 -459.63806835840665599 303.11689170336222787 -156.52117665504439969 2016.0201993344596758 3414.9585633230449275 959.74927084808825839 0 6390.7280335055929754 -36.851475120300243304 18321.625138587936817 15196.785022227375521
235000 981.89172967434478778 24219.829009417284396 1.0000083409730966544 25935.187289812020026 20474.970319412368553 26249.32941902746461 2013.2122370998838505 -1068.4451490789565469 -1785.4492620239975622 5930.1687429335997876 5771.714155047235181 11701.882897980834969 -457.82664656492357835 100.7112773247017401 -357.11536924022180983 1994.2466227654308568 3374.322029128828035 918.71546027956287617 0 6287.2841121738219954 -36.851475120300243304 17069.712017717971321 15196.785022227375521
236000 1009.6381142685524992 23391.135991697050486 1.0000083409730966544 22587.861847160158504 22235.110246719188581 25350.435881211804372 -544.4269214161263335 -145.48855400327059328 -16.23501258757490362 6062.3378229966529034 5934.8117714890058778 11997.149594485657872 -454.38521780544459716 34.553305320149647173 -419.83191248529482209 2091.1629719417073829 3443.9745416875439332 947.03222185269601141 0 6482.1697354819471002 -36.851475120300243304 17181.315877044551598 15196.785022227375521
237000 976.41311342384824457 24764.430855988663097 1.0000083409730966544 28501.96040901737797 16779.449180023664667 29011.882978924932104 -2576.5701353642966751 -7022.6079135651034449 35.444772013311876435 6084.0142939148954611 5739.5099862907163697 11823.52428020561274 -480.94955998439326095 167.412032499076048 -313.53752748531718453 2013.3025933385056305 3428.4436263352117749 955.8056017264948423 0 6397.5518214002122477 -36.851475120300243304 17312.053246731586114 15196.785022227375521
238000 953.80279387013706582 23943.485240655110829 1.0000083409730966544 21802.134550184688123 25560.475642817604239 24467.84552896306559 -11.719298587410634127 2104.4607684872689788 6087.5858636052034853 5885.2915498000811567 5606.6029686691526877 11491.894518469234754 -466.42615022623027699 36.64295525693407285 -429.78319496929611887 2016.9099953318479947 3362.9135963552012072 935.25115308232807365 0 6315.074744769377503 -36.851475120300243304 16798.477700902574725 15196.785022227375521
239000 995.00467709862141419 24459.71739434655683 1.0000083409730966544 22622.910994466197735 29021.670926778700959 21734.570261794775433 -482.86340042141461026 -2344.833195280973996 -1759.0324772103335818 5955.3441957746199478 5848.7941242289589354 11804.138320003577974 -487.42872642451021648 98.255627431332271726 -389.17309899317797317 2000.7598795246094596 3404.0733101426349094 939.68410510055377927 0 6344.5172947677983757 -36.851475120300243304 17225.133787761147687 15196.785022227375521
240000 996.81445041622691861 27286.278481231303886 1.0000083409730966544 29535.77465955955995 23124.647422445803386 29198.413361688533769 1617.9055606498532143 231.36319876551192465 2564.4238382378507595 6385.1390538778014161 5859.4322566818264022 12244.571310559627818 -470.36201356228571058 327.11767755375836941 -143.24433600852734116 2083.3060604804036302 3460.4825097606117197 984.59481964531403264 0 6528.3833898863294962 -36.851475120300243304 18292.016160143815796 15196.785022227375521
241000 985.20710407081878657 26505.022049401359254 1.0000083409730966544 27958.881521606272145 27485.914854006990936 24070.26977259081832 -5525.6754775602339578 5920.885977219662891 -314.21201628388246263 6284.2546026686559344 5791.2024476513051923 12075.457050319961127 -492.4780022229089127 312.70511481419566735 -179.77288740871330219 2018.6809970874435294 3477.9401736975360109 967.40631929238929843 0 6464.0274900773692934 -36.851475120300243304 17949.75241056926825 15196.785022227375521
242000 990.05409044922862449 24407.349948809238413 1.0000083409730966544 24856.520712311204989 19834.136220119849895 28531.392913996663992 352.61755826635061339 -2422.0796718631945623 480.65453376156995091 6237.2633627566274299 5819.693796589408521 12056.957159346035041 -456.36378189196608446 186.65932447107772418 -269.70445742088844554 2073.22311087984599 3507.6880183097846384 926.05669098788507654 0 6506.9678201775168418 -36.851475120300243304 17466.346455194950977 15196.785022227375521
243000 982.39850160232504095 27638.124722063228546 1.0000083409730966544 26419.174877669087437 29895.550082909285265 26599.649205611302023 -247.81053250380855957 -337.39049343103056344 4053.2833720588146207 6215.3296156017431713 5774.6930402152311217 11990.022655816974293 -439.12601294331926738 272.37801330903960206 -166.74799963427966532 1967.4922332847233974 3456.2844255583208906 958.30095639297837806 0 6382.0776152360231208 -36.851475120300243304 18115.447019479204755 15196.785022227375521
244000 978.63583270193657881 24830.699596751222998 1.0000083409730966544 21219.150846032134723 25310.05605981309418 27962.891884408447368 -816.30562878853334041 -872.14334503842155755 650.07682407488437093 6204.2420635121707164 5752.5754801046768989 11956.817543616847615 -430.41961415921326761 344.15842823068180678 -86.261185928531489253 2012.6887917786532398 3354.4232114295887186 923.39124623246129886 0 6290.5032494407023478 -36.851475120300243304 17460.033619463669311 15196.785022227375521
245000 1006.0364812745332301 26402.571071217418648 1.0000083409730966544 27687.953354537025007 30006.264079681313888 21513.495779433931602 3784.4568444524993538 -1825.3550668631191911 694.76172729283018725 6199.1816050757715857 5913.6408057861372072 12112.822410861908793 -472.2260917305002863 267.71861062472521553 -204.50748110577504235 2085.2308616737909688 3380.6686056769367497 937.78961883081819906 0 6403.6890861815463722 -36.851475120300243304 17964.411609815550037 15196.785022227375521
246000 1013.2220096692760762 25829.583838345919503 1.0000083409730966544 19235.027619401120319 27453.296883067338058 30800.42701256930377 1286.8751369177668948 3447.5070385372282544 3467.9494991758924698 6412.9823485094657372 5955.8784728262562567 12368.860821335721994 -451.5286986995481584 467.8477668907152065 16.319068191166955728 1925.9917117179593333 3485.749026610128567 984.92254199021067507 0 6396.663280318298348 -36.851475120300243304 18093.459133910710079 15196.785022227375521
247000 984.47128275324212154 19981.593318870240182 1.0000083409730966544 21680.158180229020218 12099.362725394321387 26165.259050987384398 -4503.9854758706078428 1444.7071076547354096 -52.109665331490369056 5813.8786568724099197 5786.8771741146283603 11600.75583098703828 -453.01366021490093772 180.88871973189054643 -272.12494048301044813 1985.3691423876434783 3154.353695972494279 946.28075899528255377 0 6086.0035973554204247 -36.851475120300243304 16029.266801649637273 15196.785022227375521
248000 1002.1650399572183687 20606.857931355010805 1.0000083409730966544 21764.19114433917639 13071.325074139032949 26985.057575586826715 -85.845043922516964585 -4164.2299270517969489 1232.468385191175912 6212.8317989058887179 5890.8838642860882828 12103.715663191977001 -489.69566053445487341 308.23948183058047334 -181.45617870387442849 2107.027733446192542 3353.5690751326019381 933.69116903096767146 0 6394.2879776097624926 -36.851475120300243304 16670.803730874205939 15196.785022227375521
249000 1032.3410709077797947 31049.59866465308005 1.0000083409730966544 32262.422064506325114 31258.235053140033415 29628.138876312892535 394.46136344114188432 4979.86573470482017 -2023.1559595222854568 6353.6451370653212507 6068.2633244820344771 12421.908461547354818 -443.4068115806007313 295.77773174972293191 -147.6290798308777994 1983.9418246303389424 3553.0945991576018059 964.23779310825875655 0 6501.2742168961995048 -36.851475120300243304 19303.416163499794493 15196.785022227375521
