# step temp press density pxx pyy pzz pxy pxz pyz pe ke etotal evdwl ecoul epair ebond eangle edihed eimp emol etail enthalpy vol
199000 1002.0414418568825567 40198.913763562086388 1.1703737670099627621 40172.162685286588385 38038.130124641742441 42386.448480757928337 1145.1936399428373079 -1225.4853798760811969 -1494.5018885589881847 2078.0913321031316627 1941.4818802622660314 4019.5732123653979215 -176.73086641379200046 0 -176.73086641379200046 728.50673389371263511 769.44166782656873238 756.87379679664240939 0 2254.8221985169238906 -35.392529739428283619 11631.575547485772404 12984.005940195651419
200000 989.08432516083803421 41476.768150139701902 1.1703737670099627621 43262.428576812701067 43623.179385012539569 37544.696488593843242 1070.9128772568089971 -5448.2293465905113408 -1266.0672087646285036 1963.325167215573174 1916.3771228789810266 3879.7022900945539732 -154.36030050789017309 0 -154.36030050789017309 693.12541628563110407 668.57653892250573335 755.98351251532642436 0 2117.6854677234632618 -35.392529739428283619 11733.67709819726042 12984.005940195651419
201000 1030.1899135235862559 39237.607948672230123 1.1703737670099627621 38013.554640053393086 38256.976254467117542 41442.292951496157912 -3799.3588978824736841 -441.21208966630700843 -1619.9031700601760804 1860.7982336737463811 1996.0202909658289627 3856.8185246395751165 -237.51383675520725092 0 -237.51383675520725092 689.18856257374523011 699.77872637615928397 709.34478147904906109 0 2098.3120704289531204 -35.392529739428283619 11286.789520536569398 12984.005940195651419
202000 964.04883187777716103 43249.298463883191289 1.1703737670099627621 43218.227690358398831 38137.540158292060369 48392.127542999107391 1232.8903205155861542 -3364.8721511256439953 -4543.532707722084524 2098.897963320843246 1867.8701903888249944 3966.7681537096682405 -148.81998837592738028 0 -148.81998837592738028 751.37492494421371703 765.67141675605444107 730.67160999650286612 0 2247.7179516967707968 -35.392529739428283619 12156.386481103614642 12984.005940195651419
203000 969.50201270782565643 36166.994950142980088 1.1703737670099627621 37154.676385059618042 32997.671249934275693 38348.637215435017424 -4928.644092883668236 4711.2329494497680571 6397.0822260617987922 1960.4924898574624876 1878.4358729335642693 3838.9283627910267569 -247.19978339431654035 0 -247.19978339431654035 682.26480250153031193 774.34053013001926047 751.08694062022914295 0 2207.6922732517787153 -35.392529739428283619 10687.45296805837279 12984.005940195651419
204000 992.65709514895934262 41722.03065449391579 1.1703737670099627621 39547.859347770128807 46732.265674610665883 38885.966941100959957 2960.7234096934021181 -1752.2258054601870754 2130.9076885111171578 1891.716121083715052 1923.2994595254856449 3815.0155806092006969 -233.66235278172288758 0 -233.66235278172288758 680.24070024003856361 718.77412975825291142 726.36364386714626562 0 2125.378473865437627 -35.392529739428283619 11715.432906209829525 12984.005940195651419
205000 1035.2369155998446786 41591.286692089655844 1.1703737670099627621 39969.196540314849699 44184.318143403725117 40620.345392550370889 -2752.5236064895625532 -3065.3434919132278083 -2942.9305614598488319 1885.2631210624083451 2005.7989913981621157 3891.0621124605704608 -255.85756444743620364 0 -255.85756444743620364 691.7078969419983423 726.99248325080134236 722.42030531704449459 0 2141.1206855098444066 -35.392529739428283619 11766.721969414717023 12984.005940195651419
206000 1002.2007044105876048 39849.032107215884025 1.1703737670099627621 39361.444777465934749 44141.186404060841596 36044.465140120890283 -1790.0147466937057743 40.768074088525466436 -718.96349780378409378 2033.7200628258844972 1941.7904556857031366 3975.5105185115876338 -118.97638951187440171 0 -118.97638951187440171 721.21663042182558456 704.78022065902200666 726.69960125691159192 0 2152.6964523377591831 -35.392529739428283619 11521.259820010511248 12984.005940195651419
207000 1008.7224785716914539 43315.741214728623163 1.1703737670099627621 44164.114928013288591 49385.511989063888905 36397.596727108721097 -104.35928732492224924 -89.682679212913868128 -1217.8175596722574028 1906.216579754147233 1954.4265661618148897 3860.6431459159621227 -214.99477872088957042 0 -214.99477872088957042 674.90638840616588823 712.29231778999724156 734.01265227887347464 0 2121.2113584750368318 -35.392529739428283619 12062.842966868716758 12984.005940195651419
208000 977.1509641350593256 35983.339943558865343 1.1703737670099627621 39526.905295906195533 28064.973943371176574 40358.14059139922756 -541.01204887319727277 1787.6456280609415899 -2163.6761921210659239 1904.4975621101414163 1893.2559192696332957 3797.753481379774712 -249.12815856525369895 0 -249.12815856525369895 680.88948153724140866 703.59077054496310666 769.1454685931904578 0 2153.6257206753953142 -35.392529739428283619 10611.501466880792577 12984.005940195651419
209000 1006.4402022784934161 43488.423336158710299 1.1703737670099627621 43029.938326858471555 43746.64320908433001 43688.688472533307504 -632.9392811107269381 -1590.9661641000311647 1313.0429715984744234 1916.0246653295712349 1950.0045952892478454 3866.0292606188190803 -211.74379641501269589 0 -211.74379641501269589 668.08341732482381303 711.16659233188659073 748.5184520878733565 0 2127.768461744583874 -35.392529739428283619 12100.927893268091793 12984.005940195651419
210000 934.58855262530050823 36473.390139332033868 1.1703737670099627621 39203.39451094467222 31975.212508186523337 38241.563398864906048 2806.7086034686253697 1566.9996443875800196 1626.0732528583264411 1833.5073914598090141 1810.790117682292248 3644.2975091421012621 -248.41997725263294683 0 -248.41997725263294683 603.66394418171307734 733.93483194303439632 744.32859258769440203 0 2081.9273687124418757 -35.392529739428283619 10550.840619817194238 12984.005940195651419
211000 974.66892427442985536 42664.020140518601693 1.1703737670099627621 37137.388359727825446 45826.803860136933508 45027.8682016910534 -1700.6199208001503393 -1124.5587443627675839 -1078.0917446568978448 1987.5177795739891735 1888.4469011849409981 3875.9646807589301716 -188.21021886301500103 0 -188.21021886301500103 667.14626100899931771 750.29360245294014931 758.28813497506439489 0 2175.7279984370038619 -35.392529739428283619 11954.755636290285111 12984.005940195651419
212000 994.86031961209903329 35143.471146895775746 1.1703737670099627621 39502.772190382704139 32429.153297599645157 33498.487952704992495 -15.773938034687834175 -2357.408525322740843 1049.2180500997633317 1913.2961431069381888 1927.5682653798719457 3840.8644084868101345 -193.18939852689152303 0 -193.18939852689152303 637.89533005387352205 735.67175319639977715 732.91845838355618525 0 2106.4855416338295981 -35.392529739428283619 10495.576175273154149 12984.005940195651419
213000 946.32739818426637157 36518.565573240615777 1.1703737670099627621 35990.415704724509851 41256.377517681859899 32308.903497315488494 970.04028642856803799 -338.40296234996549174 7887.0457432999055527 1935.6830170676375928 1833.5344424137083479 3769.2174594813459407 -215.47857804946815463 0 -215.47857804946815463 662.20757654611429643 751.68879518966446085 737.26522338132690493 0 2151.1615951171056622 -35.392529739428283619 10684.31491842626383 12984.005940195651419
214000 1001.8787168606795603 40864.450099475812749 1.1703737670099627621 40324.185496318335936 43256.937510050200217 39012.227292058894818 -190.58757456484761406 1929.1052994746321474 -1349.8432286184895474 1930.2584964640595899 1941.166596264621603 3871.425092728681193 -234.89953495289435637 0 -234.89953495289435637 700.49861496973289832 644.23876206357965657 820.4206543836412493 0 2165.1580314169541452 -35.392529739428283619 11609.452329240168183 12984.005940195651419
215000 986.53671816742587453 42102.999582163123705 1.1703737670099627621 39677.383452656096779 43990.54566585887369 42641.069627974400646 -1737.3967340063470601 -1722.2120736224874236 2758.9882070678049786 1893.36128905747114 1911.441066734862261 3804.802355792333401 -195.89564906832745805 0 -195.89564906832745805 673.03962382785516638 675.5594061308856908 740.65790816705793986 0 2089.2569381257990244 -35.392529739428283619 11777.359351237846568 12984.005940195651419
216000 1028.6720241437453751 38729.5092444660404 1.1703737670099627621 41051.385343628804549 36026.975027814609348 39110.167361954721855 -502.9118648794208184 -2598.1127826691486007 3019.756631746839048 1953.4575220130429898 1993.0793400189872955 3946.5368620320305126 -202.96262303748477507 0 -202.96262303748477507 712.67811165317880295 716.10401376441154753 727.63801963293713015 0 2156.4201450505279354 -35.392529739428283619 11280.295095921635948 12984.005940195651419
217000 953.95834792747950814 38480.866061710708891 1.1703737670099627621 40807.171513475761458 39324.702300121156441 35310.724371535245155 682.31058895208491322 632.05756090005320402 -23.639320648269645631 1917.7244405172884854 1848.3196100093578025 3766.0440505266460605 -229.5021766462180608 0 -229.5021766462180608 680.40909641745577119 732.26733320186031051 734.55018754419018023 0 2147.2266171635064893 -35.392529739428283619 11052.719607036522575 12984.005940195651419
218000 996.9642737448916705 41376.6576898390922 1.1703737670099627621 39584.373114080794039 46019.783498700024211 38525.816456736458349 -308.66231285694584585 2591.2223336359479617 869.73519395660241571 1920.7591824322196317 1931.6447323353206684 3852.4039147675403001 -246.39509809359049086 0 -246.39509809359049086 711.74788318310640989 750.62966403672521665 704.77673330597849599 0 2167.1542805258100088 -35.392529739428283619 11687.42196542997408 12984.005940195651419
219000 1025.3751465907703277 44606.756543190866068 1.1703737670099627621 45475.200941646580759 42883.106858362567436 45461.961829563428182 -1348.760992309006042 1739.251371701591097 1035.5789949744021214 2049.6732650084577472 1986.6915522856943426 4036.3648172941520897 -202.55572394396440927 0 -202.55572394396440927 723.38360481222389353 733.63355787686293752 795.21182626333575172 0 2252.2289889524226965 -35.392529739428283619 12483.029246239339045 12984.005940195651419
220000 1038.0378672117331007 42364.666558014250768 1.1703737670099627621 42230.505705492374545 44414.956286219472531 40448.537682330905227 3929.1193236357539718 -4546.8616349447283937 464.64370606707552724 1926.2490425326591321 2011.2259094624446334 3937.4749519951037655 -228.32966924760276584 0 -228.32966924760276584 725.53646120341659298 674.87216355050736638 754.17008702633791017 0 2154.5787117802619832 -35.392529739428283619 11959.580789554060175 12984.005940195651419
221000 1011.4035903385076836 40523.271891812168178 1.1703737670099627621 44502.115441298483347 40771.064232681819703 36296.636001456179656 1244.8044484687070508 1514.0729778433733372 -1732.843764153560187 2071.5323346299633158 1959.6212913466192731 4031.1536259765825889 -180.50261778541056401 0 -180.50261778541056401 692.33484325095423628 796.88909743578358302 762.81101172863657212 0 2252.0349524153743914 -35.392529739428283619 11704.575900057918261 12984.005940195651419
222000 1029.0578521858842578 40746.027737202814023 1.1703737670099627621 42732.475284195359563 36353.842012916924432 43151.765914496172627 116.97990940323178677 -807.82748660627362369 -5248.8030132706344375 1944.575639669850716 1993.8268920876137145 3938.4025317574642031 -215.65418166016442569 0 -215.65418166016442569 613.87674739498834242 753.29341426346195476 793.05965967156475926 0 2160.2298213300150564 -35.392529739428283619 11654.005498213931787 12984.005940195651419
223000 962.958422747768509 42520.009150483470876 1.1703737670099627621 46349.207592055441637 43413.788202554474992 37797.031656840459618 4170.7582368266312187 -2087.2009865488980722 2760.570062341178982 1818.0492194868847946 1865.7574937681529264 3683.806713255037721 -189.38551344570018387 0 -189.38551344570018387 584.06209816321108974 732.94507425435392634 690.4275605150201045 0 2007.4347329325848932 -35.392529739428283619 11735.327976901731745 12984.005940195651419
224000 1005.6692801691608565 42883.14185730315512 1.1703737670099627621 43024.120401844309526 47330.474823417462176 38294.830346647700935 -516.5107491515871061 -3021.498461423007484 -1961.2346026337190779 1919.648109958248142 1948.5109132479251457 3868.1590232061735151 -230.57447933830522402 0 -230.57447933830522402 644.8157432441283845 767.87285146762224031 737.53399458480271278 0 2150.2225892965534513 -35.392529739428283619 11988.442518303398174 12984.005940195651419
225000 958.07615850682645942 44706.256248845536902 1.1703737670099627621 41952.545088394079357 53266.195942991274933 38900.027715151256416 -1897.0201905423498374 312.26890899175435834 -5120.0723345208025421 1897.2408123569841791 1856.2979772626517843 3753.5387896196361908 -202.12321706794651277 0 -202.12321706794651277 642.06350516446468646 736.13544748211700153 721.16507677834920287 0 2099.3640294249307772 -35.392529739428283619 12219.04432447733052 12984.005940195651419
226000 990.08936057982452894 43807.051197351771407 1.1703737670099627621 42573.649734994171013 47254.845245688789873 41592.658611372367886 5583.8207817946686191 1864.2160038706133491 3698.1694648038373998 1899.242097619361175 1918.3244056693695256 3817.566503288730928 -231.41745020845681324 0 -231.41745020845681324 634.8275309780092357 769.07779832540040843 726.75421852440820203 0 2130.6595478278177325 -35.392529739428283619 12112.800000648563582 12984.005940195651419
227000 1008.4083058826972774 40057.089588648574136 1.170373767009962318 41081.596317029099737 34112.637641337860259 44977.034807578769687 745.78722143705294911 4102.2727523355497397 1092.7843190965729718 2027.6298148386133562 1953.8178482411017285 3981.4476630797153121 -215.6165332326056614 0 -215.6165332326056614 727.02799785146407885 739.17016463090874367 777.04818558884608137 0 2243.2463480712190176 -35.392529739428283619 11566.594398146618914 12984.005940195651419
228000 985.49208253185702233 41966.958233941390063 1.1703737670099627621 43543.821514011142426 43370.542726356747153 38986.510461456273333 1426.0901502869087381 2062.5600387536273956 909.12065121938951506 1973.2625507399916387 1909.4170574741526707 3882.6796082141445368 -216.79460951833473814 0 -216.79460951833473814 684.09758523201026037 738.54470963350388502 767.41486539281220303 0 2190.0571602583263484 -35.392529739428283619 11829.476030465379154 12984.005940195651419
229000 989.3345398325008091 45141.033173083596921 1.1703737670099627621 51117.956565175612923 39746.182392871756747 44558.960561203421094 135.09070789273644664 -44.938059352882248731 1385.2050797390054413 1980.9820831557233305 1916.8619204441483816 3897.8440035998719395 -225.84134253347863819 0 -225.84134253347863819 674.56294547504376169 774.04320984656214932 758.21727036759602925 0 2206.8234256892019403 -35.392529739428283619 12445.67820489920814 12984.005940195651419
230000 989.62850972555338558 40174.459615637199022 1.1703737670099627621 40582.444377841129608 35766.28273974610056 44174.651729324366897 819.21103817689731841 -1611.9091106802068225 2751.6000270826607448 2008.896479062188746 1917.431494911694017 3926.3279739738827629 -210.91722127375160767 0 -210.91722127375160767 661.25016776545271568 786.25044495661711608 772.31308761387037976 0 2219.8137003359406663 -35.392529739428283619 11533.699710561111715 12984.005940195651419
231000 950.92265229524855386 37876.500538438165677 1.1703737670099627621 37709.19582004626136 37169.8043768986754 38750.50141836956027 2682.104911831013851 -4156.1401216790154649 -2072.4850261193801089 1903.3704527191453053 1842.4378691773160881 3745.808321896461166 -241.37538422783146075 0 -241.37538422783146075 649.94584254361302555 753.86038621867555776 740.93960818468804064 0 2144.7458369469768513 -35.392529739428283619 10918.042184745776467 12984.005940195651419
232000 1019.8675118185547035 43169.953884466776799 1.1703737670099627621 46277.335849674571364 41156.133599443841376 42076.392204281917657 -2978.4605811986357367 2430.8281779561029907 2724.2333349043378803 1912.0521190432539242 1976.0203637832069035 3888.0724828264610551 -210.01117140245227688 0 -210.01117140245227688 649.45609095003555922 710.36795349418093792 762.23924600148961872 0 2122.0632904457061159 -35.392529739428283619 12062.666246936205425 12984.005940195651419
233000 1006.489625711419194 41900.56447972820024 1.1703737670099627621 41712.423825991994818 43472.816620917270484 40516.452992275313591 861.64200297082368252 -884.48126599824627192 -2963.3766940622413131 1976.2447857069830661 1950.1003545018688783 3926.3451402088521718 -203.76863789311698838 0 -203.76863789311698838 720.84474425174676071 731.37573985963513223 727.79293948871827524 0 2180.0134236001003956 -35.392529739428283619 11860.569346825584944 12984.005940195651419
234000 987.13858022098168021 43783.947688982887485 1.1703737670099627621 41439.497595254528278 54495.38948638572765 35416.955985308377421 -1401.5970679861140979 -1807.3423225424214706 -1323.244109660848153 1875.7786636166570133 1912.6071904325317519 3788.3858540491887652 -236.49412102563744043 0 -236.49412102563744043 627.1699339333978287 733.87511872104209942 751.22773198785466775 0 2112.2727846422944822 -35.392529739428283619 12079.244507832705494 12984.005940195651419
235000 951.77174249483357471 41884.778081733456929 1.1703737670099627621 43722.668120465692482 36593.506382255545759 45338.159742479147098 1462.0747628497927053 -529.35217206403615364 2397.7069283088089833 1914.9235576802218475 1844.0830039674976888 3759.0065616477195363 -212.95521330014091177 0 -212.95521330014091177 652.16807237222280946 707.54749865300721012 768.16319995513254071 0 2127.8787709803627877 -35.392529739428283619 11690.241481063661922 12984.005940195651419
236000 979.78203279809974902 40463.338371564095723 1.1703737670099627621 40679.828065180176054 41090.320207609365752 39619.866841902745364 -198.7071017431869393 -5080.8575631605672243 1254.7153414119445642 2050.3130666834786098 1898.3536846131034963 3948.6667512965823335 -132.51798459787738693 0 -132.51798459787738693 661.16616263312596402 749.79342212394431044 771.87146652428623383 0 2182.8310512813563946 -35.392529739428283619 11610.740109365817261 12984.005940195651419
237000 987.01064869607648689 37755.301838105289789 1.1703737670099627621 35808.930048215879651 39148.591728533203423 38308.38373756679357 1119.9569362506633752 -1502.3871286279781998 756.29199708120222567 1923.8284614699011854 1912.3593197086847795 3836.1877811785861923 -187.19615389423924512 0 -187.19615389423924512 659.35608788253000512 698.23480223333842787 753.43372524827202596 0 2111.0246153641405726 -35.392529739428283619 10985.471651016308897 12984.005940195651419
238000 1010.0391898183688681 35684.109900091985764 1.1703737670099627621 36018.112270054858527 36230.898790587722033 34803.318639633391285 -2442.2280386256866223 2550.2208599308073644 -1500.4512239182895428 2065.1835171106208691 1956.9777291378934478 4022.1612462485145443 -167.26888751989341131 0 -167.26888751989341131 705.47003387934364582 729.83356071853654612 797.14881003263417369 0 2232.452404630514593 -35.392529739428283619 10779.247506932661054 12984.005940195651419
239000 1029.2111234209633039 43057.247998160448333 1.1703737670099627621 46665.703361779029365 35976.532139112670848 46529.508493589644786 -1477.9663429692875525 -431.80344684314832193 2928.0689009932175395 2008.2584732208035803 1994.123859172248558 4002.3823323930519109 -162.32447290362676995 0 -162.32447290362676995 707.06320775244694232 682.05801027405641435 781.46172809792687985 0 2170.5829461244302365 -35.392529739428283619 12155.634289239256759 12984.005940195651419
240000 969.4974426864743009 38041.527928822819376 1.1703737670099627621 37497.4696592565233 38352.109325294055452 38275.004801917901204 -1239.1319003028788757 -2316.4948469238597681 -3649.1054520875800335 2001.7419542349923631 1878.4270183959420137 3880.1689726309341495 -178.4616953096648615 0 -178.4616953096648615 711.80445647074952831 683.91032514647599783 784.48886792743144269 0 2180.2036495446573099 -35.392529739428283619 11083.652159488239704 12984.005940195651419
241000 990.44966845316412218 43833.929365256051824 1.1703737670099627621 39158.929432263234048 44977.9556726351002 47364.902990869821224 6196.2910202804960136 -1748.2114537028462564 -3314.6066566342697115 1953.4620301778597877 1919.0225117338336531 3872.4845419116936682 -156.62586796379832776 0 -156.62586796379832776 677.59216503318111791 669.77150329327582767 762.72422981520139729 0 2110.0878981416581155 -35.392529739428283619 12172.807646370229122 12984.005940195651419
242000 972.84358809013860991 42712.158372233061527 1.1703737670099627621 40960.338487330634962 38524.024485930807714 48652.11214343773463 3024.0709767087528235 -1226.8242339398682361 1884.6181727834168669 1878.9332763732547846 1884.9102638971444321 3763.8435402703989894 -219.93234001182585757 0 -219.93234001182585757 642.29670719834075499 692.27134642245403029 764.29756276428565798 0 2098.8656163850805569 -35.392529739428283619 11851.749874748911679 12984.005940195651419
243000 1028.8915988734306666 37667.970362184700207 1.1703737670099627621 34511.068427302903729 36667.062025042519963 41825.780634208669653 2408.2203531146938076 -4532.3050620674075617 -640.63601364691066919 1908.9743070052379608 1993.5047718836190143 3902.4790788888567477 -201.63671637860468877 0 -201.63671637860468877 648.95575596268281515 708.81353779674816451 752.84172962441152777 0 2110.6110233838426211 -35.392529739428283619 11035.225999431208038 12984.005940195651419
244000 1007.2864856488415626 39244.843066858898965 1.1703737670099627621 33753.262228383973707 46808.10613430502417 37173.160837887699017 5166.6160871440933988 -677.88754966892088305 -1331.4372115809865136 1886.6357843309485816 1951.644291773310897 3838.2800761042594786 -174.06717078210894556 0 -174.06717078210894556 644.10127724616302203 655.77186295317073927 760.82981491372379423 0 2060.7029551130576692 -35.392529739428283619 11269.621102466646335 12984.005940195651419
245000 1017.4135320541920464 42443.806440305255819 1.1703737670099627621 41626.509057622082764 45436.797455562562391 40268.112807731122302 -37.192964605981714499 -1968.0967092622993277 1014.6622698268283784 1878.3207547153056112 1971.2657128795362951 3849.5864675948419062 -210.79721163369904957 0 -210.79721163369904957 649.34361142283569279 693.69367849689888317 746.08067642927005636 0 2089.117966349004746 -35.392529739428283619 11886.678107316103706 12984.005940195651419
246000 997.99094065532415243 40550.259073387715034 1.1703737670099627621 42242.65437449804449 39123.93148115126678 40284.191364513804729 244.67619725821552379 -3992.4269300422347442 -1793.1485962940778336 1941.657939592152843 1933.6339267143234792 3875.2918663064765497 -142.20221959158101299 0 -142.20221959158101299 624.4512011393649118 703.52820807741818498 755.88074996695047503 0 2083.8601591837336855 -35.392529739428283619 11553.824390141813637 12984.005940195651419
247000 994.56010792159770517 37928.165954880452773 1.1703737670099627621 33165.009281492908485 37857.897689610603265 42761.590893537817465 353.6032493836534627 3193.7677961434155804 -804.34160887670645934 1837.313324418669481 1926.9865972641589451 3764.2999216828284261 -208.215436469585228 0 -208.215436469585228 613.78514982780188802 699.15061479301175495 732.59299626744132183 0 2045.5287608882547374 -35.392529739428283619 10946.31706556597419 12984.005940195651419
248000 940.12200163614420489 47237.745868522804813 1.1703737670099627621 47966.852950879496348 45446.96743131558469 48299.417223373347952 -1489.0899806999177599 2393.1393609736251165 1357.3063393858190011 1926.9042089662686976 1821.5113219570378078 3748.4155309233065054 -237.25256918020519947 0 -237.25256918020519947 645.60632811991149538 777.53628662983896902 741.01416339672323375 0 2164.1567781464736981 -35.392529739428283619 12693.279911387004177 12984.005940195651419
249000 1008.9991904910607445 41104.258196839742595 1.1703737670099627621 38483.170465575603885 45426.020057615511178 39403.584067328112724 -3335.4036264662418034 1364.1952922424247845 -2374.7382677647196942 1972.4881022458873758 1954.9627028474517374 3927.4508050933391132 -221.22700940283519344 0 -221.22700940283519344 726.27407329808431768 742.06735553637099656 725.37368281426699923 0 2193.7151116487225408 -35.392529739428283619 11710.887721275565127 12984.005940195651419
250000 951.51250160185156801 34412.998539568703563 1.1703737670099627621 33265.714167057158193 36225.177871432053507 33748.103580216877162 -187.85976914736019694 3044.3986055719310571 -1565.315250805532969 1820.4348720883624537 1843.5807178590362128 3664.0155899473984391 -186.58932631870661112 0 -186.58932631870661112 570.71285308226924826 694.60422256750439374 741.70712275729533758 0 2007.0241984070689796 -35.392529739428283619 10180.406226331575454 12984.005940195651419
